file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\tempest\tempest\tests\lib\common\test_profiler.py,openstack_tempest,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\common\test_rest_client.py,openstack_tempest,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\common\test_validation_resources.py,openstack_tempest,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\common\__init__.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\common\utils\test_data_utils.py,openstack_tempest,0.0,0.0,15.0,1.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\common\utils\test_misc.py,openstack_tempest,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\common\utils\test_test_utils.py,openstack_tempest,0.0,0.0,4.0,0.0,0.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\common\utils\__init__.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\common\utils\linux\test_remote_client.py,openstack_tempest,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\common\utils\linux\__init__.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\base.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\registry_fixture.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\test_clients.py,openstack_tempest,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\__init__.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_agents_client.py,openstack_tempest,0.0,0.0,0.0,4.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_aggregates_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_availability_zone_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_baremetal_nodes_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_base_compute_client.py,openstack_tempest,0.0,0.0,2.0,0.0,0.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_certificates_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_extensions_client.py,openstack_tempest,0.0,0.0,0.0,1.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_fixedIPs_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_flavors_client.py,openstack_tempest,0.0,0.0,0.0,4.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_floating_ips_bulk_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_floating_ips_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\tempest\tempest\tests\lib\services\compute\test_floating_ip_pools_client.py,openstack_tempest,0.0,0.0,0.0,0.0,1.0
