file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\tripleo\test_tripleo_upgrade.py,openstack_python-tripleoclient,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\tripleo\test_tripleo_validator.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\tripleo\__init__.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\undercloud\test_backup.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\undercloud\test_config.py,openstack_python-tripleoclient,0.0,0.0,5.0,2.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\undercloud\test_install_upgrade.py,openstack_python-tripleoclient,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\undercloud\__init__.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\undercloud\minion\test_config.py,openstack_python-tripleoclient,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\undercloud\minion\test_install.py,openstack_python-tripleoclient,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v1\undercloud\minion\__init__.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v2\__init__.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v2\container_image\test_tripleo_container_image.py,openstack_python-tripleoclient,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v2\container_image\__init__.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v2\overcloud_delete\test_overcloud_delete.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v2\overcloud_delete\__init__.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v2\overcloud_network\test_overcloud_network.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v2\overcloud_network\__init__.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v2\overcloud_node\fakes.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v2\overcloud_node\test_overcloud_node.py,openstack_python-tripleoclient,0.0,0.0,2.0,2.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v2\overcloud_node\__init__.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v2\overcloud_support\test_overcloud_support.py,openstack_python-tripleoclient,0.0,0.0,0.0,1.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\v2\overcloud_support\__init__.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\workflows\test_baremetal.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\workflows\test_base.py,openstack_python-tripleoclient,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\workflows\test_deployment.py,openstack_python-tripleoclient,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\workflows\test_parameters.py,openstack_python-tripleoclient,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\workflows\test_plan_management.py,openstack_python-tripleoclient,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\openstack\python-tripleoclient\tripleoclient\tests\workflows\__init__.py,openstack_python-tripleoclient,0.0,0.0,0.0,0.0,1.0
