file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\data_sources\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\data_sources\hdfs\test_hdfs_type.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\data_sources\hdfs\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\data_sources\manila\test_manila_type.py,openstack_sahara,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\data_sources\manila\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\data_sources\maprfs\test_maprfs_type_validation.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\data_sources\maprfs\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\data_sources\s3\test_s3_type.py,openstack_sahara,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\data_sources\s3\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\data_sources\swift\test_swift_type.py,openstack_sahara,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\data_sources\swift\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\job_binaries\job_binary_manager_support.py,openstack_sahara,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\job_binaries\test_base.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\sahara\sahara\tests\unit\service\edp\job_binaries\__init__.py,openstack_sahara,0.0,0.0,0.0,0.0,1.0
