file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_project.py,openstack_python-openstacksdk,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_project_cleanup.py,openstack_python-openstacksdk,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_qos_bandwidth_limit_rule.py,openstack_python-openstacksdk,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_qos_dscp_marking_rule.py,openstack_python-openstacksdk,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_qos_minimum_bandwidth_rule.py,openstack_python-openstacksdk,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_qos_policy.py,openstack_python-openstacksdk,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_quotas.py,openstack_python-openstacksdk,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_range_search.py,openstack_python-openstacksdk,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_recordset.py,openstack_python-openstacksdk,0.0,0.0,2.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_router.py,openstack_python-openstacksdk,0.0,0.0,9.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_security_groups.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_services.py,openstack_python-openstacksdk,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_stack.py,openstack_python-openstacksdk,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_users.py,openstack_python-openstacksdk,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_volume.py,openstack_python-openstacksdk,0.0,0.0,3.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_volume_backup.py,openstack_python-openstacksdk,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_volume_type.py,openstack_python-openstacksdk,0.0,0.0,1.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\test_zone.py,openstack_python-openstacksdk,0.0,0.0,1.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\util.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\cloud\__init__.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\clustering\test_cluster.py,openstack_python-openstacksdk,0.0,0.0,3.0,0.0,0.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\clustering\__init__.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\compute\base.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\compute\__init__.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\compute\v2\test_extension.py,openstack_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\compute\v2\test_flavor.py,openstack_python-openstacksdk,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\compute\v2\test_image.py,openstack_python-openstacksdk,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\python-openstacksdk\openstack\tests\functional\compute\v2\test_keypair.py,openstack_python-openstacksdk,0.0,0.0,5.0,0.0,0.0
