file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\StackStorm\st2contrib\packs\opsgenie\tests\test_action_enable_integration.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\opsgenie\tests\test_action_enable_policy.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\opsgenie\tests\test_action_get_account_info.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\opsgenie\tests\test_action_get_alert_count.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\opsgenie\tests\test_action_get_heartbeat.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\opsgenie\tests\test_action_get_schedule_who_is_on_call.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\opsgenie\tests\test_action_list_alerts.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\opsgenie\tests\test_action_list_groups.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\opsgenie\tests\test_action_list_heartbeats.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\opsgenie\tests\test_action_list_teams.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\opsgenie\tests\test_action_list_users.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\opsgenie\tests\test_action_send_heartbeat.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\orion\tests\orion_base_action_test_case.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\orion\tests\test_action_add_node_to_ncm.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\orion\tests\test_action_aliases.py,StackStorm_st2contrib,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\orion\tests\test_action_get_discovery_progress.py,StackStorm_st2contrib,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\orion\tests\test_action_list_node_custom_properties.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\orion\tests\test_action_list_sdk_verbs.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\orion\tests\test_action_list_sdk_verb_args.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\orion\tests\test_action_ncm_config_download.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\orion\tests\test_action_ncm_execute_script.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\orion\tests\test_action_nodes_pollnow.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\orion\tests\test_action_node_create.py,StackStorm_st2contrib,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\orion\tests\test_action_node_discover_and_add_interfaces.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\orion\tests\test_action_node_remanage.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\orion\tests\test_action_node_status.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\orion\tests\test_action_node_unmanage.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\orion\tests\test_action_orion_health.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\orion\tests\test_action_start_discovery.py,StackStorm_st2contrib,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\orion\tests\test_action_update_node_custom_properties.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\orion\tests\test_action_update_node_poller.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\salt\tests\test_action_local.py,StackStorm_st2contrib,0.0,0.0,2.0,1.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\sensu\tests\test_sensu_handler.py,StackStorm_st2contrib,0.0,0.0,2.0,30.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\time\tests\test_action_get_week_boundaries.py,StackStorm_st2contrib,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\time\tests\test_action_parse_date_string.py,StackStorm_st2contrib,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_bgp_graceful_restart.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_bgp_local_asn.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_bgp_max_paths.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_bgp_multihop.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_bgp_neighbor.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_bgp_recursion.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_bgp_redistribute.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_bgp_remove_bgp.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_bgp_update_source.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_access_vlan.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\StackStorm\st2contrib\packs\vdx\tests\test_action_interface_acc_vlan.py,StackStorm_st2contrib,0.0,0.0,0.0,0.0,1.0
