file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\unit\fixtures\clouds\clouds_cache.yaml,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\unit\orchestration\v1\hello_world.yaml,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\base.py,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\fakes.py,stackforge_python-openstacksdk,0.0,0.0,0.0,3.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\__init__.py,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\__init__.py,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\baremetal\base.py,stackforge_python-openstacksdk,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\baremetal\test_baremetal_allocation.py,stackforge_python-openstacksdk,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\baremetal\test_baremetal_chassis.py,stackforge_python-openstacksdk,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\baremetal\test_baremetal_driver.py,stackforge_python-openstacksdk,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\baremetal\test_baremetal_node.py,stackforge_python-openstacksdk,0.0,0.0,14.0,0.0,1.0
C:\mined_repos\stackforge\python-openstacksdk\openstack\tests\functional\baremetal\test_baremetal_port.py,stackforge_python-openstacksdk,0.0,0.0,5.0,0.0,1.0
