file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\senlin\senlin\tests\unit\conductor\service\test_cluster_policies.py,openstack_senlin,0.0,0.0,18.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\conductor\service\test_credentials.py,openstack_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\conductor\service\test_events.py,openstack_senlin,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\conductor\service\test_nodes.py,openstack_senlin,0.0,0.0,49.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\conductor\service\test_policies.py,openstack_senlin,0.0,0.0,15.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\conductor\service\test_policy_types.py,openstack_senlin,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\conductor\service\test_profiles.py,openstack_senlin,0.0,0.0,15.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\conductor\service\test_profile_types.py,openstack_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\conductor\service\test_receivers.py,openstack_senlin,0.0,0.0,15.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\conductor\service\test_webhooks.py,openstack_senlin,0.0,0.0,8.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\conductor\service\__init__.py,openstack_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\db\shared.py,openstack_senlin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\db\test_action_api.py,openstack_senlin,0.0,0.0,33.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\db\test_cluster_api.py,openstack_senlin,0.0,0.0,24.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\db\test_cluster_policy_api.py,openstack_senlin,0.0,0.0,10.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\db\test_cred_api.py,openstack_senlin,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\db\test_event_api.py,openstack_senlin,0.0,0.0,20.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\db\test_lock_api.py,openstack_senlin,0.0,0.0,16.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\db\test_node_api.py,openstack_senlin,0.0,0.0,35.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\db\test_policy_api.py,openstack_senlin,0.0,0.0,18.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\db\test_profile_api.py,openstack_senlin,0.0,0.0,17.0,0.0,1.0
C:\mined_repos\openstack\senlin\senlin\tests\unit\db\test_receiver_api.py,openstack_senlin,0.0,0.0,16.0,2.0,1.0
