file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\azure\molecule\delegated\tests\test_null.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\azure\molecule\docker\tests\test_null.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\beaker\molecule\delegated\tests\test_null.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\docker\molecule\delegated\tests\test_null.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\duffy\molecule\delegated\tests\test_null.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\dummy\molecule\delegated\tests\test_null.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\gcloud\molecule\delegated\tests\test_null.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\openshift\molecule\delegated\tests\test_null.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\openstack\molecule\delegated\tests\test_null.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\openstack\molecule\docker\tests\test_null.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\ovirt\molecule\delegated\tests\test_null.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\ovirt\molecule\docker\tests\test_null.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\vmware\molecule\delegated\tests\test_null.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\CentOS-PaaS-SIG\linchpin\linchpin\provision\roles\vmware\molecule\docker\tests\test_null.py,CentOS-PaaS-SIG_linchpin,0.0,0.0,0.0,0.0,1.0
