file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\octavia\octavia\tests\unit\amphorae\drivers\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\amphorae\drivers\haproxy\test_exceptions.py,openstack_octavia,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\amphorae\drivers\haproxy\test_rest_api_driver_0_5.py,openstack_octavia,0.0,0.0,15.0,4.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\amphorae\drivers\haproxy\test_rest_api_driver_1_0.py,openstack_octavia,0.0,0.0,17.0,4.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\amphorae\drivers\haproxy\test_rest_api_driver_common.py,openstack_octavia,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\amphorae\drivers\haproxy\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\amphorae\drivers\health\test_heartbeat_udp.py,openstack_octavia,0.0,0.0,23.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\amphorae\drivers\health\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\amphorae\drivers\keepalived\test_vrrp_rest_driver.py,openstack_octavia,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\amphorae\drivers\keepalived\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\amphorae\drivers\keepalived\jinja\test_jinja_cfg.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\amphorae\drivers\keepalived\jinja\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\api\__init__.py,openstack_octavia,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\octavia\octavia\tests\unit\api\common\base.py,openstack_octavia,0.0,0.0,8.0,0.0,1.0
