file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\ironic\ironic\tests\unit\conductor\test_allocations.py,openstack_ironic,0.0,0.0,27.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\conductor\test_base_manager.py,openstack_ironic,0.0,0.0,17.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\conductor\test_cleaning.py,openstack_ironic,0.0,0.0,24.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\conductor\test_deployments.py,openstack_ironic,0.0,0.0,23.0,6.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\conductor\test_manager.py,openstack_ironic,0.0,0.0,248.0,16.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\conductor\test_notification_utils.py,openstack_ironic,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\conductor\test_rpcapi.py,openstack_ironic,0.0,0.0,2.0,2.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\conductor\test_steps.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\conductor\test_task_manager.py,openstack_ironic,0.0,0.0,41.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\conductor\test_utils.py,openstack_ironic,0.0,0.0,67.0,4.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\conductor\__init__.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\conf\test_auth.py,openstack_ironic,0.0,0.0,1.0,1.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\conf\__init__.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\db\base.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\db\test_allocations.py,openstack_ironic,0.0,0.0,12.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\db\test_api.py,openstack_ironic,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\db\test_bios_settings.py,openstack_ironic,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\db\test_chassis.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\db\test_conductor.py,openstack_ironic,0.0,0.0,9.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\db\test_deploy_templates.py,openstack_ironic,0.0,0.0,9.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\db\test_nodes.py,openstack_ironic,0.0,0.0,33.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\db\test_node_tags.py,openstack_ironic,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\db\test_node_traits.py,openstack_ironic,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\db\test_portgroups.py,openstack_ironic,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\db\test_ports.py,openstack_ironic,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\db\test_volume_connectors.py,openstack_ironic,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\db\test_volume_targets.py,openstack_ironic,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\db\utils.py,openstack_ironic,0.0,0.0,0.0,5.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\db\__init__.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\db\sqlalchemy\test_api.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\db\sqlalchemy\test_migrations.py,openstack_ironic,0.0,0.0,43.0,1.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\db\sqlalchemy\test_models.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\db\sqlalchemy\test_types.py,openstack_ironic,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\db\sqlalchemy\__init__.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\dhcp\test_factory.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\dhcp\test_neutron.py,openstack_ironic,0.0,0.0,6.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\dhcp\__init__.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\test_base.py,openstack_ironic,0.0,0.0,25.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\test_drac.py,openstack_ironic,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\test_fake_hardware.py,openstack_ironic,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\test_generic.py,openstack_ironic,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\test_ibmc.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\test_ilo.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\test_ipmi.py,openstack_ironic,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\test_irmc.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\test_redfish.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\test_snmp.py,openstack_ironic,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\ironic\ironic\tests\unit\drivers\test_utils.py,openstack_ironic,0.0,0.0,11.0,1.0,1.0
