file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\openstack\trove\trove\tests\scenario\runners\user_actions_runners.py,openstack_trove,0.0,0.0,8.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\scenario\runners\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\trove_testtools.py,openstack_trove,0.0,0.0,0.0,1.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\api\test_versions.py,openstack_trove,0.0,0.0,9.0,8.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\api\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\api\common\test_extensions.py,openstack_trove,0.0,0.0,0.0,4.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\api\common\test_limits.py,openstack_trove,0.0,0.0,16.0,0.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\api\common\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\backup\test_backup_controller.py,openstack_trove,0.0,0.0,5.0,3.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\backup\test_backup_models.py,openstack_trove,0.0,0.0,10.0,1.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\backup\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\cluster\test_cassandra_cluster.py,openstack_trove,0.0,0.0,2.0,0.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\cluster\test_cluster.py,openstack_trove,0.0,0.0,1.0,0.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\cluster\test_cluster_controller.py,openstack_trove,0.0,0.0,9.0,1.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\cluster\test_cluster_models.py,openstack_trove,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\cluster\test_cluster_pxc_controller.py,openstack_trove,0.0,0.0,3.0,1.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\cluster\test_cluster_redis_controller.py,openstack_trove,0.0,0.0,3.0,1.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\cluster\test_cluster_vertica_controller.py,openstack_trove,0.0,0.0,3.0,1.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\cluster\test_cluster_views.py,openstack_trove,0.0,0.0,4.0,2.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\cluster\test_galera_cluster.py,openstack_trove,0.0,0.0,5.0,0.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\cluster\test_models.py,openstack_trove,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\cluster\test_mongodb_cluster.py,openstack_trove,0.0,0.0,7.0,0.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\cluster\test_redis_cluster.py,openstack_trove,0.0,0.0,3.0,0.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\cluster\test_vertica_cluster.py,openstack_trove,0.0,0.0,2.0,0.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\cluster\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\cmd\test_status.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\cmd\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\common\test_auth.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\common\test_conductor_serializer.py,openstack_trove,0.0,0.0,2.0,0.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\common\test_context.py,openstack_trove,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\common\test_dbmodels.py,openstack_trove,0.0,0.0,15.0,0.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\common\test_exception.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\common\test_notification.py,openstack_trove,0.0,0.0,9.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\common\test_pagination.py,openstack_trove,0.0,0.0,3.0,3.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\common\test_policy.py,openstack_trove,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\common\test_secure_serializer.py,openstack_trove,0.0,0.0,2.0,0.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\common\test_server_group.py,openstack_trove,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\common\test_template.py,openstack_trove,0.0,0.0,1.0,11.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\common\test_timeutils.py,openstack_trove,0.0,0.0,1.0,0.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\common\test_utils.py,openstack_trove,0.0,0.0,3.0,0.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\common\test_wsgi.py,openstack_trove,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\common\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\conductor\test_methods.py,openstack_trove,0.0,0.0,2.0,0.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\conductor\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\configuration\test_configuration_controller.py,openstack_trove,0.0,0.0,2.0,4.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\configuration\test_service.py,openstack_trove,0.0,0.0,0.0,1.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\configuration\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\datastore\base.py,openstack_trove,0.0,0.0,0.0,1.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\datastore\test_capability.py,openstack_trove,0.0,0.0,2.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\datastore\test_datastore.py,openstack_trove,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\datastore\test_datastore_versions.py,openstack_trove,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\datastore\test_datastore_version_metadata.py,openstack_trove,0.0,0.0,5.0,0.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\datastore\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\db\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\domain-name-service\test_designate_driver.py,openstack_trove,0.0,0.0,1.0,0.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\domain-name-service\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\extensions\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\extensions\common\test_service.py,openstack_trove,0.0,0.0,12.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\extensions\common\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\extensions\mgmt\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\extensions\mgmt\datastores\test_service.py,openstack_trove,0.0,0.0,11.0,20.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\extensions\mgmt\datastores\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\extensions\mgmt\instances\test_models.py,openstack_trove,0.0,0.0,1.0,8.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\extensions\mgmt\instances\test_service.py,openstack_trove,0.0,0.0,1.0,1.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\extensions\mgmt\instances\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\flavor\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\hacking\test_check.py,openstack_trove,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\hacking\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\instance\test_instance_controller.py,openstack_trove,0.0,0.0,16.0,2.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\instance\test_instance_models.py,openstack_trove,0.0,0.0,6.0,3.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\instance\test_instance_status.py,openstack_trove,0.0,0.0,0.0,3.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\instance\test_instance_views.py,openstack_trove,0.0,0.0,6.0,2.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\instance\test_service.py,openstack_trove,0.0,0.0,1.0,6.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\instance\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\module\test_module_controller.py,openstack_trove,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\module\test_module_views.py,openstack_trove,0.0,0.0,0.0,1.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\module\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\mysql\test_common.py,openstack_trove,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\mysql\test_user_controller.py,openstack_trove,0.0,0.0,15.0,3.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\mysql\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\quota\test_quota.py,openstack_trove,0.0,0.0,16.0,0.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\quota\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\router\test_router.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\router\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\taskmanager\test_api.py,openstack_trove,0.0,0.0,1.0,2.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\taskmanager\test_clusters.py,openstack_trove,0.0,0.0,14.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\taskmanager\test_galera_clusters.py,openstack_trove,0.0,0.0,3.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\taskmanager\test_manager.py,openstack_trove,0.0,0.0,6.0,7.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\taskmanager\test_models.py,openstack_trove,0.0,0.0,23.0,29.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\taskmanager\test_vertica_clusters.py,openstack_trove,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\taskmanager\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\upgrade\test_controller.py,openstack_trove,0.0,0.0,3.0,1.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\upgrade\test_models.py,openstack_trove,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\openstack\trove\trove\tests\unittests\upgrade\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\util\matchers.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\util\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\volume_type\test_volume_type.py,openstack_trove,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\volume_type\test_volume_type_views.py,openstack_trove,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\unittests\volume_type\__init__.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\util\check.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\util\client.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\util\event_simulator.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\util\mysql.py,openstack_trove,0.0,0.0,0.0,7.0,1.0
C:\mined_repos\openstack\trove\trove\tests\util\server_connection.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\util\usage.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\util\users.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\util\utils.py,openstack_trove,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\openstack\trove\trove\tests\util\__init__.py,openstack_trove,0.0,0.0,0.0,10.0,1.0
