file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\bswartz\manila\manila\tests\api\v2\test_shares.py,bswartz_manila,0.0,0.0,34.0,10.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v2\test_share_export_locations.py,bswartz_manila,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v2\test_share_groups.py,bswartz_manila,0.0,0.0,47.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v2\test_share_group_snapshots.py,bswartz_manila,0.0,0.0,27.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v2\test_share_group_types.py,bswartz_manila,0.0,0.0,20.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v2\test_share_group_type_specs.py,bswartz_manila,0.0,0.0,16.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v2\test_share_instances.py,bswartz_manila,0.0,0.0,8.0,1.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v2\test_share_instance_export_locations.py,bswartz_manila,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v2\test_share_networks.py,bswartz_manila,0.0,0.0,13.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v2\test_share_replicas.py,bswartz_manila,0.0,0.0,26.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v2\test_share_snapshots.py,bswartz_manila,0.0,0.0,17.0,2.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v2\test_share_snapshot_export_locations.py,bswartz_manila,0.0,0.0,0.0,2.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v2\test_share_snapshot_instances.py,bswartz_manila,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v2\test_share_snapshot_instance_export_locations.py,bswartz_manila,0.0,0.0,0.0,2.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v2\test_share_types.py,bswartz_manila,0.0,0.0,19.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\v2\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\views\test_quota_class_sets.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\views\test_quota_sets.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\views\test_scheduler_stats.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\views\test_shares.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\views\test_share_accesses.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\views\test_share_networks.py,bswartz_manila,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\views\test_versions.py,bswartz_manila,0.0,0.0,0.0,9.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\api\views\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\cmd\test_api.py,bswartz_manila,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\cmd\test_data.py,bswartz_manila,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\cmd\test_manage.py,bswartz_manila,0.0,0.0,11.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\cmd\test_scheduler.py,bswartz_manila,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\cmd\test_share.py,bswartz_manila,0.0,0.0,1.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\cmd\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\common\test_client_auth.py,bswartz_manila,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\common\test_config.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\common\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\compute\test_nova.py,bswartz_manila,0.0,0.0,4.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\compute\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\data\test_helper.py,bswartz_manila,0.0,0.0,5.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\data\test_manager.py,bswartz_manila,0.0,0.0,7.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\data\test_utils.py,bswartz_manila,0.0,0.0,7.0,16.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\data\__init__.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\db\fakes.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\bswartz\manila\manila\tests\db\test_api.py,bswartz_manila,0.0,0.0,0.0,0.0,1.0
